enmanuel-valdez,AP,Aries,AQ,021-024,AR,Scorpio,AS,000-004,AT,Pisces,AU,025-029,AV,Pisces,AW,021-024,1,0.0
enmanuel-valdez,AP,Aries,AQ,021-024,AR,Scorpio,AS,009-012,AT,Pisces,AU,025-029,AV,Pisces,AW,021-024,1,0.0
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Aries,AS,021-024,AT,Taurus,AU,013-016,AV,Gemini,AW,009-012,1,0.0
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Cancer,AS,021-024,AT,Aries,AU,017-020,AV,Aries,AW,009-012,2,0.0
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Capricorn,AS,000-004,AT,Aries,AU,000-004,AV,Pisces,AW,025-029,2,0.5
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Capricorn,AS,013-016,AT,Aries,AU,000-004,AV,Pisces,AW,025-029,2,0.0
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Leo,AS,005-008,AT,Aries,AU,017-020,AV,Aries,AW,013-016,2,0.5
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Leo,AS,017-020,AT,Aries,AU,017-020,AV,Aries,AW,013-016,2,0.0
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Sagittarius,AS,005-008,AT,Aries,AU,000-004,AV,Pisces,AW,021-024,2,0.0
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Sagittarius,AS,017-020,AT,Aries,AU,000-004,AV,Pisces,AW,025-029,1,0.0
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Scorpio,AS,021-024,AT,Pisces,AU,025-029,AV,Pisces,AW,021-024,2,0.0
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Virgo,AS,000-004,AT,Aries,AU,017-020,AV,Aries,AW,013-016,1,0.0
enmanuel-valdez,AP,Cancer,AQ,000-004,AR,Aquarius,AS,005-008,AT,Cancer,AU,013-016,AV,Cancer,AW,009-012,1,0.0
enmanuel-valdez,AP,Cancer,AQ,000-004,AR,Aquarius,AS,021-024,AT,Cancer,AU,017-020,AV,Cancer,AW,009-012,1,0.0
enmanuel-valdez,AP,Cancer,AQ,000-004,AR,Capricorn,AS,009-012,AT,Cancer,AU,009-012,AV,Cancer,AW,005-008,1,0.0
enmanuel-valdez,AP,Cancer,AQ,000-004,AR,Sagittarius,AS,025-029,AT,Cancer,AU,009-012,AV,Cancer,AW,005-008,1,0.0
enmanuel-valdez,AP,Cancer,AQ,005-008,AR,Aries,AS,017-020,AT,Cancer,AU,021-024,AV,Cancer,AW,013-016,1,0.0
enmanuel-valdez,AP,Cancer,AQ,005-008,AR,Pisces,AS,005-008,AT,Cancer,AU,017-020,AV,Cancer,AW,009-012,1,0.0
enmanuel-valdez,AP,Cancer,AQ,009-012,AR,Gemini,AS,000-004,AT,Leo,AU,000-004,AV,Cancer,AW,017-020,1,0.0
enmanuel-valdez,AP,Cancer,AQ,009-012,AR,Taurus,AS,000-004,AT,Cancer,AU,025-029,AV,Cancer,AW,013-016,1,0.0
enmanuel-valdez,AP,Cancer,AQ,013-016,AR,Cancer,AS,009-012,AT,Leo,AU,005-008,AV,Cancer,AW,021-024,1,0.0
enmanuel-valdez,AP,Cancer,AQ,013-016,AR,Cancer,AS,021-024,AT,Leo,AU,005-008,AV,Cancer,AW,021-024,1,0.0
enmanuel-valdez,AP,Cancer,AQ,013-016,AR,Gemini,AS,025-029,AT,Leo,AU,000-004,AV,Cancer,AW,021-024,1,0.0
enmanuel-valdez,AP,Gemini,AQ,000-004,AR,Cancer,AS,005-008,AT,Taurus,AU,005-008,AV,Cancer,AW,013-016,1,0.0
enmanuel-valdez,AP,Gemini,AQ,000-004,AR,Cancer,AS,017-020,AT,Taurus,AU,005-008,AV,Cancer,AW,017-020,1,0.0
enmanuel-valdez,AP,Gemini,AQ,000-004,AR,Gemini,AS,025-029,AT,Taurus,AU,005-008,AV,Cancer,AW,013-016,1,0.0
enmanuel-valdez,AP,Gemini,AQ,005-008,AR,Aquarius,AS,025-029,AT,Taurus,AU,021-024,AV,Gemini,AW,005-008,1,0.0
enmanuel-valdez,AP,Gemini,AQ,005-008,AR,Leo,AS,025-029,AT,Taurus,AU,009-012,AV,Cancer,AW,017-020,1,0.0
enmanuel-valdez,AP,Gemini,AQ,005-008,AR,Virgo,AS,005-008,AT,Taurus,AU,009-012,AV,Cancer,AW,021-024,1,0.0
enmanuel-valdez,AP,Gemini,AQ,005-008,AR,Virgo,AS,017-020,AT,Taurus,AU,009-012,AV,Cancer,AW,021-024,1,0.0
enmanuel-valdez,AP,Gemini,AQ,009-012,AR,Aries,AS,005-008,AT,Taurus,AU,025-029,AV,Gemini,AW,009-012,1,1.0
enmanuel-valdez,AP,Gemini,AQ,009-012,AR,Libra,AS,013-016,AT,Taurus,AU,013-016,AV,Cancer,AW,021-024,1,0.0
enmanuel-valdez,AP,Gemini,AQ,009-012,AR,Libra,AS,025-029,AT,Taurus,AU,013-016,AV,Cancer,AW,025-029,1,1.0
enmanuel-valdez,AP,Gemini,AQ,009-012,AR,Pisces,AS,009-012,AT,Taurus,AU,021-024,AV,Gemini,AW,005-008,1,0.0
enmanuel-valdez,AP,Gemini,AQ,009-012,AR,Sagittarius,AS,005-008,AT,Taurus,AU,017-020,AV,Cancer,AW,025-029,1,0.0
enmanuel-valdez,AP,Gemini,AQ,009-012,AR,Scorpio,AS,005-008,AT,Taurus,AU,013-016,AV,Cancer,AW,025-029,1,0.0
enmanuel-valdez,AP,Gemini,AQ,013-016,AR,Aquarius,AS,000-004,AT,Taurus,AU,021-024,AV,Leo,AW,000-004,1,0.0
enmanuel-valdez,AP,Gemini,AQ,013-016,AR,Capricorn,AS,017-020,AT,Taurus,AU,021-024,AV,Leo,AW,000-004,1,0.0
enmanuel-valdez,AP,Gemini,AQ,013-016,AR,Sagittarius,AS,017-020,AT,Taurus,AU,017-020,AV,Cancer,AW,025-029,1,0.0
enmanuel-valdez,AP,Gemini,AQ,021-024,AR,Leo,AS,021-024,AT,Gemini,AU,017-020,AV,Gemini,AW,021-024,1,0.0
enmanuel-valdez,AP,Gemini,AQ,021-024,AR,Virgo,AS,005-008,AT,Gemini,AU,017-020,AV,Gemini,AW,021-024,2,0.0
enmanuel-valdez,AP,Gemini,AQ,021-024,AR,Virgo,AS,017-020,AT,Gemini,AU,021-024,AV,Gemini,AW,025-029,1,0.0
enmanuel-valdez,AP,Gemini,AQ,021-024,AR,Virgo,AS,025-029,AT,Gemini,AU,021-024,AV,Gemini,AW,025-029,2,0.0
enmanuel-valdez,AP,Gemini,AQ,025-029,AR,Libra,AS,009-012,AT,Gemini,AU,025-029,AV,Gemini,AW,025-029,2,0.0
enmanuel-valdez,AP,Gemini,AQ,025-029,AR,Libra,AS,021-024,AT,Gemini,AU,025-029,AV,Gemini,AW,025-029,2,0.5
enmanuel-valdez,AP,Gemini,AQ,025-029,AR,Scorpio,AS,000-004,AT,Cancer,AU,000-004,AV,Cancer,AW,000-004,1,0.0
enmanuel-valdez,AP,Gemini,AQ,025-029,AR,Scorpio,AS,017-020,AT,Cancer,AU,000-004,AV,Cancer,AW,000-004,2,0.0
enmanuel-valdez,AP,Gemini,AQ,025-029,AR,Scorpio,AS,025-029,AT,Cancer,AU,000-004,AV,Cancer,AW,000-004,2,0.5
enmanuel-valdez,AP,Leo,AQ,017-020,AR,Libra,AS,013-016,AT,Virgo,AU,000-004,AV,Virgo,AW,005-008,1,0.0
enmanuel-valdez,AP,Leo,AQ,017-020,AR,Scorpio,AS,005-008,AT,Virgo,AU,000-004,AV,Virgo,AW,005-008,1,0.0
enmanuel-valdez,AP,Leo,AQ,017-020,AR,Scorpio,AS,017-020,AT,Virgo,AU,000-004,AV,Virgo,AW,009-012,1,0.0
enmanuel-valdez,AP,Libra,AQ,000-004,AR,Aquarius,AS,021-024,AT,Virgo,AU,013-016,AV,Leo,AW,017-020,2,0.5
enmanuel-valdez,AP,Libra,AQ,000-004,AR,Cancer,AS,000-004,AT,Virgo,AU,025-029,AV,Scorpio,AW,000-004,1,0.0
enmanuel-valdez,AP,Libra,AQ,000-004,AR,Cancer,AS,013-016,AT,Virgo,AU,025-029,AV,Scorpio,AW,000-004,1,0.0
enmanuel-valdez,AP,Libra,AQ,000-004,AR,Capricorn,AS,009-012,AT,Virgo,AU,009-012,AV,Leo,AW,017-020,2,0.0
enmanuel-valdez,AP,Libra,AQ,000-004,AR,Capricorn,AS,025-029,AT,Virgo,AU,013-016,AV,Leo,AW,017-020,1,0.0
enmanuel-valdez,AP,Libra,AQ,000-004,AR,Gemini,AS,000-004,AT,Virgo,AU,021-024,AV,Libra,AW,025-029,1,0.0
enmanuel-valdez,AP,Libra,AQ,000-004,AR,Pisces,AS,009-012,AT,Virgo,AU,017-020,AV,Leo,AW,021-024,1,0.0
enmanuel-valdez,AP,Libra,AQ,005-008,AR,Aries,AS,009-012,AT,Virgo,AU,017-020,AV,Leo,AW,021-024,2,0.0
enmanuel-valdez,AP,Libra,AQ,005-008,AR,Aries,AS,021-024,AT,Virgo,AU,021-024,AV,Leo,AW,021-024,1,0.0
enmanuel-valdez,AP,Libra,AQ,005-008,AR,Pisces,AS,021-024,AT,Virgo,AU,017-020,AV,Leo,AW,021-024,2,0.0
enmanuel-valdez,AP,Libra,AQ,005-008,AR,Taurus,AS,005-008,AT,Virgo,AU,021-024,AV,Leo,AW,021-024,1,0.0
enmanuel-valdez,AP,Libra,AQ,005-008,AR,Virgo,AS,000-004,AT,Libra,AU,005-008,AV,Scorpio,AW,005-008,1,0.0
enmanuel-valdez,AP,Taurus,AQ,000-004,AR,Aquarius,AS,021-024,AT,Aries,AU,005-008,AV,Pisces,AW,025-029,1,0.0
enmanuel-valdez,AP,Taurus,AQ,000-004,AR,Capricorn,AS,025-029,AT,Aries,AU,000-004,AV,Pisces,AW,025-029,1,0.0
enmanuel-valdez,AP,Taurus,AQ,000-004,AR,Libra,AS,005-008,AT,Aries,AU,013-016,AV,Aries,AW,017-020,1,0.0
enmanuel-valdez,AP,Taurus,AQ,000-004,AR,Pisces,AS,005-008,AT,Aries,AU,005-008,AV,Pisces,AW,025-029,1,0.0
enmanuel-valdez,AP,Taurus,AQ,000-004,AR,Pisces,AS,021-024,AT,Aries,AU,005-008,AV,Pisces,AW,025-029,1,0.0
enmanuel-valdez,AP,Taurus,AQ,000-004,AR,Scorpio,AS,000-004,AT,Aries,AU,013-016,AV,Aries,AW,021-024,1,0.0
enmanuel-valdez,AP,Taurus,AQ,000-004,AR,Scorpio,AS,009-012,AT,Aries,AU,013-016,AV,Aries,AW,021-024,1,0.0
enmanuel-valdez,AP,Taurus,AQ,000-004,AR,Virgo,AS,009-012,AT,Aries,AU,017-020,AV,Aries,AW,017-020,2,0.0
enmanuel-valdez,AP,Taurus,AQ,000-004,AR,Virgo,AS,021-024,AT,Aries,AU,013-016,AV,Aries,AW,017-020,1,0.0
enmanuel-valdez,AP,Taurus,AQ,005-008,AR,Aries,AS,005-008,AT,Aries,AU,005-008,AV,Pisces,AW,025-029,1,0.0
enmanuel-valdez,AP,Taurus,AQ,005-008,AR,Aries,AS,021-024,AT,Aries,AU,009-012,AV,Pisces,AW,025-029,1,0.0
enmanuel-valdez,AP,Taurus,AQ,005-008,AR,Cancer,AS,009-012,AT,Taurus,AU,013-016,AV,Gemini,AW,013-016,1,0.0
enmanuel-valdez,AP,Taurus,AQ,005-008,AR,Cancer,AS,021-024,AT,Taurus,AU,013-016,AV,Gemini,AW,017-020,1,0.0
enmanuel-valdez,AP,Taurus,AQ,005-008,AR,Capricorn,AS,000-004,AT,Aries,AU,013-016,AV,Aries,AW,025-029,1,0.0
enmanuel-valdez,AP,Taurus,AQ,005-008,AR,Leo,AS,013-016,AT,Taurus,AU,013-016,AV,Gemini,AW,017-020,1,0.0
enmanuel-valdez,AP,Taurus,AQ,005-008,AR,Sagittarius,AS,005-008,AT,Aries,AU,013-016,AV,Aries,AW,025-029,1,0.0
enmanuel-valdez,AP,Taurus,AQ,005-008,AR,Sagittarius,AS,017-020,AT,Aries,AU,013-016,AV,Aries,AW,025-029,1,0.0
enmanuel-valdez,AP,Taurus,AQ,005-008,AR,Scorpio,AS,021-024,AT,Aries,AU,013-016,AV,Aries,AW,025-029,1,0.0
enmanuel-valdez,AP,Taurus,AQ,005-008,AR,Taurus,AS,005-008,AT,Aries,AU,009-012,AV,Pisces,AW,025-029,1,1.0
enmanuel-valdez,AP,Taurus,AQ,009-012,AR,Aquarius,AS,000-004,AT,Aries,AU,017-020,AV,Taurus,AW,000-004,1,0.0
enmanuel-valdez,AP,Taurus,AQ,009-012,AR,Aquarius,AS,013-016,AT,Aries,AU,017-020,AV,Taurus,AW,000-004,1,0.0
enmanuel-valdez,AP,Taurus,AQ,009-012,AR,Cancer,AS,005-008,AT,Aries,AU,013-016,AV,Aries,AW,000-004,1,0.0
enmanuel-valdez,AP,Taurus,AQ,009-012,AR,Cancer,AS,017-020,AT,Aries,AU,017-020,AV,Aries,AW,000-004,1,0.0
enmanuel-valdez,AP,Taurus,AQ,009-012,AR,Gemini,AS,017-020,AT,Aries,AU,013-016,AV,Pisces,AW,025-029,1,0.0
enmanuel-valdez,AP,Taurus,AQ,009-012,AR,Leo,AS,025-029,AT,Taurus,AU,009-012,AV,Gemini,AW,021-024,1,0.0
enmanuel-valdez,AP,Taurus,AQ,009-012,AR,Virgo,AS,009-012,AT,Taurus,AU,009-012,AV,Gemini,AW,021-024,1,0.0
enmanuel-valdez,AP,Taurus,AQ,009-012,AR,Virgo,AS,021-024,AT,Taurus,AU,009-012,AV,Gemini,AW,021-024,1,1.0
enmanuel-valdez,AP,Taurus,AQ,013-016,AR,Leo,AS,000-004,AT,Aries,AU,017-020,AV,Aries,AW,000-004,1,0.0
enmanuel-valdez,AP,Taurus,AQ,013-016,AR,Leo,AS,013-016,AT,Aries,AU,017-020,AV,Aries,AW,000-004,1,0.0
enmanuel-valdez,AP,Taurus,AQ,013-016,AR,Leo,AS,025-029,AT,Aries,AU,021-024,AV,Aries,AW,000-004,1,0.0
enmanuel-valdez,AP,Taurus,AQ,013-016,AR,Virgo,AS,009-012,AT,Aries,AU,021-024,AV,Aries,AW,000-004,1,0.0
enmanuel-valdez,AP,Taurus,AQ,017-020,AR,Capricorn,AS,009-012,AT,Taurus,AU,005-008,AV,Cancer,AW,000-004,1,0.0
enmanuel-valdez,AP,Taurus,AQ,017-020,AR,Capricorn,AS,021-024,AT,Taurus,AU,005-008,AV,Cancer,AW,000-004,1,0.0
enmanuel-valdez,AP,Taurus,AQ,017-020,AR,Virgo,AS,021-024,AT,Aries,AU,025-029,AV,Aries,AW,000-004,1,0.0
enmanuel-valdez,AP,Taurus,AQ,021-024,AR,Aquarius,AS,021-024,AT,Taurus,AU,005-008,AV,Cancer,AW,005-008,1,1.0
enmanuel-valdez,AP,Taurus,AQ,021-024,AR,Aries,AS,000-004,AT,Taurus,AU,005-008,AV,Cancer,AW,005-008,2,0.0
enmanuel-valdez,AP,Taurus,AQ,021-024,AR,Pisces,AS,005-008,AT,Taurus,AU,005-008,AV,Cancer,AW,005-008,2,0.0
enmanuel-valdez,AP,Taurus,AQ,021-024,AR,Pisces,AS,017-020,AT,Taurus,AU,005-008,AV,Cancer,AW,005-008,2,0.0
enmanuel-valdez,AP,Taurus,AQ,025-029,AR,Aries,AS,017-020,AT,Taurus,AU,005-008,AV,Cancer,AW,009-012,1,0.0
enmanuel-valdez,AP,Taurus,AQ,025-029,AR,Gemini,AS,009-012,AT,Taurus,AU,005-008,AV,Cancer,AW,013-016,1,1.0
enmanuel-valdez,AP,Taurus,AQ,025-029,AR,Taurus,AS,000-004,AT,Taurus,AU,005-008,AV,Cancer,AW,009-012,2,0.0
enmanuel-valdez,AP,Virgo,AQ,009-012,AR,Aries,AS,000-004,AT,Virgo,AU,017-020,AV,Leo,AW,009-012,1,0.0
enmanuel-valdez,AP,Virgo,AQ,009-012,AR,Leo,AS,021-024,AT,Leo,AU,021-024,AV,Libra,AW,000-004,1,0.0
enmanuel-valdez,AP,Virgo,AQ,009-012,AR,Taurus,AS,025-029,AT,Virgo,AU,013-016,AV,Leo,AW,009-012,1,1.0
enmanuel-valdez,AP,Virgo,AQ,009-012,AR,Virgo,AS,017-020,AT,Leo,AU,021-024,AV,Libra,AW,005-008,1,0.0
enmanuel-valdez,AP,Virgo,AQ,013-016,AR,Libra,AS,021-024,AT,Leo,AU,025-029,AV,Libra,AW,009-012,1,0.0
enmanuel-valdez,AP,Virgo,AQ,017-020,AR,Capricorn,AS,005-008,AT,Virgo,AU,005-008,AV,Libra,AW,017-020,2,0.0
enmanuel-valdez,AP,Virgo,AQ,017-020,AR,Leo,AS,021-024,AT,Virgo,AU,005-008,AV,Leo,AW,013-016,2,0.0
enmanuel-valdez,AP,Virgo,AQ,017-020,AR,Sagittarius,AS,009-012,AT,Virgo,AU,000-004,AV,Libra,AW,013-016,1,0.0
enmanuel-valdez,AP,Virgo,AQ,017-020,AR,Sagittarius,AS,021-024,AT,Virgo,AU,000-004,AV,Libra,AW,013-016,1,0.0
enmanuel-valdez,AP,Virgo,AQ,021-024,AR,Aquarius,AS,000-004,AT,Virgo,AU,005-008,AV,Libra,AW,017-020,2,0.0
enmanuel-valdez,AP,Virgo,AQ,025-029,AR,Aries,AS,000-004,AT,Virgo,AU,013-016,AV,Libra,AW,021-024,2,0.0
enmanuel-valdez,AP,Virgo,AQ,025-029,AR,Taurus,AS,000-004,AT,Virgo,AU,017-020,AV,Libra,AW,025-029,1,0.0
enmanuel-valdez,AP,Aries,AQ,005-008,AR,Scorpio,AS,017-020,AT,Aries,AU,025-029,AX,Pisces,AY,000-004,1,0.0
enmanuel-valdez,AP,Aries,AQ,009-012,AR,Aries,AS,009-012,AT,Aries,AU,000-004,AX,Cancer,AY,021-024,1,0.0
enmanuel-valdez,AP,Aries,AQ,009-012,AR,Aries,AS,025-029,AT,Pisces,AU,025-029,AX,Cancer,AY,021-024,1,0.0
enmanuel-valdez,AP,Aries,AQ,009-012,AR,Capricorn,AS,005-008,AT,Aries,AU,025-029,AX,Pisces,AY,005-008,1,0.0
enmanuel-valdez,AP,Aries,AQ,009-012,AR,Sagittarius,AS,009-012,AT,Aries,AU,025-029,AX,Pisces,AY,005-008,1,0.0
enmanuel-valdez,AP,Aries,AQ,009-012,AR,Sagittarius,AS,025-029,AT,Aries,AU,025-029,AX,Pisces,AY,005-008,1,1.0
enmanuel-valdez,AP,Aries,AQ,009-012,AR,Scorpio,AS,025-029,AT,Aries,AU,025-029,AX,Pisces,AY,005-008,1,0.0
enmanuel-valdez,AP,Aries,AQ,009-012,AR,Taurus,AS,025-029,AT,Pisces,AU,025-029,AX,Cancer,AY,021-024,1,0.0
enmanuel-valdez,AP,Aries,AQ,013-016,AR,Capricorn,AS,021-024,AT,Aries,AU,025-029,AX,Pisces,AY,005-008,1,0.0
enmanuel-valdez,AP,Aries,AQ,021-024,AR,Gemini,AS,000-004,AT,Aries,AU,021-024,AX,Pisces,AY,013-016,1,0.0
enmanuel-valdez,AP,Aries,AQ,021-024,AR,Gemini,AS,025-029,AT,Aries,AU,021-024,AX,Pisces,AY,013-016,2,0.0
enmanuel-valdez,AP,Aries,AQ,021-024,AR,Libra,AS,005-008,AT,Pisces,AU,025-029,AX,Cancer,AY,025-029,1,0.0
enmanuel-valdez,AP,Aries,AQ,021-024,AR,Libra,AS,017-020,AT,Pisces,AU,025-029,AX,Cancer,AY,025-029,1,0.0
enmanuel-valdez,AP,Aries,AQ,021-024,AR,Scorpio,AS,000-004,AT,Pisces,AU,025-029,AX,Cancer,AY,025-029,1,0.0
enmanuel-valdez,AP,Aries,AQ,021-024,AR,Scorpio,AS,009-012,AT,Pisces,AU,025-029,AX,Cancer,AY,025-029,1,0.0
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Aries,AS,021-024,AT,Taurus,AU,013-016,AX,Cancer,AY,009-012,1,0.0
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Cancer,AS,021-024,AT,Aries,AU,017-020,AX,Pisces,AY,017-020,2,0.0
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Capricorn,AS,000-004,AT,Aries,AU,000-004,AX,Leo,AY,000-004,2,0.5
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Capricorn,AS,013-016,AT,Aries,AU,000-004,AX,Leo,AY,000-004,2,0.0
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Leo,AS,005-008,AT,Aries,AU,017-020,AX,Pisces,AY,017-020,2,0.5
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Leo,AS,017-020,AT,Aries,AU,017-020,AX,Pisces,AY,017-020,2,0.0
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Sagittarius,AS,005-008,AT,Aries,AU,000-004,AX,Cancer,AY,025-029,2,0.0
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Sagittarius,AS,017-020,AT,Aries,AU,000-004,AX,Cancer,AY,025-029,1,0.0
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Scorpio,AS,021-024,AT,Pisces,AU,025-029,AX,Cancer,AY,025-029,2,0.0
enmanuel-valdez,AP,Aries,AQ,025-029,AR,Virgo,AS,000-004,AT,Aries,AU,017-020,AX,Pisces,AY,017-020,1,0.0
enmanuel-valdez,AP,Cancer,AQ,000-004,AR,Aquarius,AS,005-008,AT,Cancer,AU,013-016,AX,Taurus,AY,009-012,1,0.0
enmanuel-valdez,AP,Cancer,AQ,000-004,AR,Aquarius,AS,021-024,AT,Cancer,AU,017-020,AX,Taurus,AY,009-012,1,0.0
enmanuel-valdez,AP,Cancer,AQ,000-004,AR,Capricorn,AS,009-012,AT,Cancer,AU,009-012,AX,Taurus,AY,009-012,1,0.0
enmanuel-valdez,AP,Cancer,AQ,000-004,AR,Sagittarius,AS,025-029,AT,Cancer,AU,009-012,AX,Taurus,AY,009-012,1,0.0
enmanuel-valdez,AP,Cancer,AQ,005-008,AR,Aries,AS,017-020,AT,Cancer,AU,021-024,AX,Taurus,AY,013-016,1,0.0
enmanuel-valdez,AP,Cancer,AQ,005-008,AR,Pisces,AS,005-008,AT,Cancer,AU,017-020,AX,Taurus,AY,009-012,1,0.0
enmanuel-valdez,AP,Cancer,AQ,009-012,AR,Gemini,AS,000-004,AT,Leo,AU,000-004,AX,Taurus,AY,017-020,1,0.0
enmanuel-valdez,AP,Cancer,AQ,009-012,AR,Taurus,AS,000-004,AT,Cancer,AU,025-029,AX,Taurus,AY,013-016,1,0.0
enmanuel-valdez,AP,Cancer,AQ,013-016,AR,Cancer,AS,009-012,AT,Leo,AU,005-008,AX,Taurus,AY,017-020,1,0.0
enmanuel-valdez,AP,Cancer,AQ,013-016,AR,Cancer,AS,021-024,AT,Leo,AU,005-008,AX,Taurus,AY,017-020,1,0.0
enmanuel-valdez,AP,Cancer,AQ,013-016,AR,Gemini,AS,025-029,AT,Leo,AU,000-004,AX,Taurus,AY,017-020,1,0.0
enmanuel-valdez,AP,Gemini,AQ,000-004,AR,Cancer,AS,005-008,AT,Taurus,AU,005-008,AX,Leo,AY,000-004,1,0.0
enmanuel-valdez,AP,Gemini,AQ,000-004,AR,Cancer,AS,017-020,AT,Taurus,AU,005-008,AX,Leo,AY,000-004,1,0.0
enmanuel-valdez,AP,Gemini,AQ,000-004,AR,Gemini,AS,025-029,AT,Taurus,AU,005-008,AX,Leo,AY,000-004,1,0.0
enmanuel-valdez,AP,Gemini,AQ,005-008,AR,Aquarius,AS,025-029,AT,Taurus,AU,021-024,AX,Aries,AY,021-024,1,0.0
enmanuel-valdez,AP,Gemini,AQ,005-008,AR,Leo,AS,025-029,AT,Taurus,AU,009-012,AX,Leo,AY,000-004,1,0.0
enmanuel-valdez,AP,Gemini,AQ,005-008,AR,Virgo,AS,005-008,AT,Taurus,AU,009-012,AX,Leo,AY,000-004,1,0.0
enmanuel-valdez,AP,Gemini,AQ,005-008,AR,Virgo,AS,017-020,AT,Taurus,AU,009-012,AX,Leo,AY,000-004,1,0.0
enmanuel-valdez,AP,Gemini,AQ,009-012,AR,Aries,AS,005-008,AT,Taurus,AU,025-029,AX,Aries,AY,021-024,1,1.0
enmanuel-valdez,AP,Gemini,AQ,009-012,AR,Libra,AS,013-016,AT,Taurus,AU,013-016,AX,Leo,AY,005-008,1,0.0
enmanuel-valdez,AP,Gemini,AQ,009-012,AR,Libra,AS,025-029,AT,Taurus,AU,013-016,AX,Leo,AY,005-008,1,1.0
enmanuel-valdez,AP,Gemini,AQ,009-012,AR,Pisces,AS,009-012,AT,Taurus,AU,021-024,AX,Aries,AY,021-024,1,0.0
enmanuel-valdez,AP,Gemini,AQ,009-012,AR,Sagittarius,AS,005-008,AT,Taurus,AU,017-020,AX,Leo,AY,005-008,1,0.0
enmanuel-valdez,AP,Gemini,AQ,009-012,AR,Scorpio,AS,005-008,AT,Taurus,AU,013-016,AX,Leo,AY,005-008,1,0.0
enmanuel-valdez,AP,Gemini,AQ,013-016,AR,Aquarius,AS,000-004,AT,Taurus,AU,021-024,AX,Leo,AY,009-012,1,0.0
enmanuel-valdez,AP,Gemini,AQ,013-016,AR,Capricorn,AS,017-020,AT,Taurus,AU,021-024,AX,Leo,AY,009-012,1,0.0
enmanuel-valdez,AP,Gemini,AQ,013-016,AR,Sagittarius,AS,017-020,AT,Taurus,AU,017-020,AX,Leo,AY,005-008,1,0.0
enmanuel-valdez,AP,Gemini,AQ,021-024,AR,Leo,AS,021-024,AT,Gemini,AU,017-020,AX,Taurus,AY,000-004,1,0.0
enmanuel-valdez,AP,Gemini,AQ,021-024,AR,Virgo,AS,005-008,AT,Gemini,AU,017-020,AX,Taurus,AY,000-004,2,0.0
