brandon-lockridge,AP,Gemini,AQ,000-004,AR,Aries,AS,013-016,AT,Taurus,AU,021-024,AV,Aries,AW,017-020,2,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Aries,AS,025-029,AT,Taurus,AU,025-029,AV,Aries,AW,017-020,1,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Pisces,AS,013-016,AT,Taurus,AU,017-020,AV,Aries,AW,013-016,1,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Pisces,AS,025-029,AT,Taurus,AU,021-024,AV,Aries,AW,013-016,1,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Taurus,AS,013-016,AT,Taurus,AU,025-029,AV,Aries,AW,017-020,2,0.0
brandon-lockridge,AP,Gemini,AQ,005-008,AR,Gemini,AS,013-016,AT,Gemini,AU,000-004,AV,Aries,AW,017-020,2,0.0
brandon-lockridge,AP,Gemini,AQ,009-012,AR,Cancer,AS,025-029,AT,Gemini,AU,009-012,AV,Aries,AW,021-024,1,0.0
brandon-lockridge,AP,Gemini,AQ,009-012,AR,Leo,AS,025-029,AT,Gemini,AU,013-016,AV,Aries,AW,025-029,1,0.0
brandon-lockridge,AP,Gemini,AQ,013-016,AR,Libra,AS,025-029,AT,Gemini,AU,025-029,AV,Taurus,AW,000-004,1,0.0
brandon-lockridge,AP,Gemini,AQ,013-016,AR,Virgo,AS,017-020,AT,Gemini,AU,017-020,AV,Aries,AW,025-029,1,0.0
brandon-lockridge,AP,Gemini,AQ,017-020,AR,Sagittarius,AS,013-016,AT,Cancer,AU,000-004,AV,Taurus,AW,000-004,1,0.0
brandon-lockridge,AP,Gemini,AQ,021-024,AR,Aquarius,AS,000-004,AT,Cancer,AU,009-012,AV,Taurus,AW,005-008,2,0.0
brandon-lockridge,AP,Gemini,AQ,021-024,AR,Aquarius,AS,017-020,AT,Cancer,AU,013-016,AV,Taurus,AW,009-012,2,0.0
brandon-lockridge,AP,Gemini,AQ,025-029,AR,Aries,AS,009-012,AT,Cancer,AU,017-020,AV,Taurus,AW,013-016,2,0.0
brandon-lockridge,AP,Gemini,AQ,025-029,AR,Aries,AS,025-029,AT,Cancer,AU,021-024,AV,Taurus,AW,013-016,1,0.0
brandon-lockridge,AP,Gemini,AQ,025-029,AR,Pisces,AS,013-016,AT,Cancer,AU,013-016,AV,Taurus,AW,009-012,2,0.0
brandon-lockridge,AP,Gemini,AQ,025-029,AR,Pisces,AS,025-029,AT,Cancer,AU,017-020,AV,Taurus,AW,009-012,2,0.0
brandon-lockridge,AP,Libra,AQ,000-004,AR,Cancer,AS,013-016,AT,Virgo,AU,025-029,AV,Scorpio,AW,000-004,1,0.0
brandon-lockridge,AP,Libra,AQ,000-004,AR,Gemini,AS,005-008,AT,Virgo,AU,021-024,AV,Libra,AW,025-029,1,0.0
brandon-lockridge,AP,Libra,AQ,005-008,AR,Leo,AS,009-012,AT,Libra,AU,000-004,AV,Scorpio,AW,005-008,1,0.0
brandon-lockridge,AP,Libra,AQ,005-008,AR,Leo,AS,021-024,AT,Libra,AU,000-004,AV,Scorpio,AW,005-008,1,1.0
brandon-lockridge,AP,Libra,AQ,005-008,AR,Virgo,AS,000-004,AT,Libra,AU,005-008,AV,Scorpio,AW,005-008,1,0.0
brandon-lockridge,AP,Taurus,AQ,017-020,AR,Libra,AS,017-020,AT,Aries,AU,025-029,AV,Aries,AW,005-008,1,0.0
brandon-lockridge,AP,Taurus,AQ,017-020,AR,Libra,AS,025-029,AT,Taurus,AU,000-004,AV,Aries,AW,005-008,1,0.0
brandon-lockridge,AP,Taurus,AQ,021-024,AR,Sagittarius,AS,017-020,AT,Taurus,AU,005-008,AV,Aries,AW,009-012,2,0.0
brandon-lockridge,AP,Taurus,AQ,021-024,AR,Scorpio,AS,021-024,AT,Taurus,AU,000-004,AV,Aries,AW,005-008,2,0.0
brandon-lockridge,AP,Taurus,AQ,025-029,AR,Capricorn,AS,009-012,AT,Taurus,AU,009-012,AV,Aries,AW,009-012,1,0.0
brandon-lockridge,AP,Taurus,AQ,025-029,AR,Pisces,AS,000-004,AT,Taurus,AU,017-020,AV,Aries,AW,013-016,1,0.0
brandon-lockridge,AP,Virgo,AQ,021-024,AR,Aquarius,AS,005-008,AT,Virgo,AU,005-008,AV,Libra,AW,017-020,1,0.0
brandon-lockridge,AP,Virgo,AQ,021-024,AR,Aquarius,AS,017-020,AT,Virgo,AU,009-012,AV,Libra,AW,021-024,1,0.0
brandon-lockridge,AP,Virgo,AQ,021-024,AR,Capricorn,AS,021-024,AT,Virgo,AU,005-008,AV,Libra,AW,017-020,1,0.0
brandon-lockridge,AP,Virgo,AQ,021-024,AR,Pisces,AS,005-008,AT,Virgo,AU,009-012,AV,Libra,AW,021-024,1,0.0
brandon-lockridge,AP,Virgo,AQ,025-029,AR,Aries,AS,005-008,AT,Virgo,AU,013-016,AV,Libra,AW,021-024,1,0.0
brandon-lockridge,AP,Virgo,AQ,025-029,AR,Pisces,AS,017-020,AT,Virgo,AU,013-016,AV,Libra,AW,021-024,1,0.0
brandon-lockridge,AP,Virgo,AQ,025-029,AR,Taurus,AS,005-008,AT,Virgo,AU,017-020,AV,Libra,AW,025-029,1,0.0
brandon-lockridge,AP,Aries,AQ,005-008,AR,Pisces,AS,013-016,AT,Aries,AU,000-004,AX,Cancer,AY,021-024,1,0.0
brandon-lockridge,AP,Aries,AQ,009-012,AR,Aries,AS,025-029,AT,Pisces,AU,025-029,AX,Cancer,AY,021-024,1,0.0
brandon-lockridge,AP,Aries,AQ,009-012,AR,Taurus,AS,025-029,AT,Pisces,AU,025-029,AX,Cancer,AY,021-024,1,0.0
brandon-lockridge,AP,Aries,AQ,013-016,AR,Cancer,AS,009-012,AT,Pisces,AU,025-029,AX,Cancer,AY,021-024,1,0.0
brandon-lockridge,AP,Aries,AQ,013-016,AR,Cancer,AS,021-024,AT,Pisces,AU,025-029,AX,Cancer,AY,025-029,1,0.0
brandon-lockridge,AP,Aries,AQ,017-020,AR,Leo,AS,005-008,AT,Pisces,AU,025-029,AX,Cancer,AY,025-029,1,0.0
brandon-lockridge,AP,Aries,AQ,017-020,AR,Leo,AS,017-020,AT,Pisces,AU,025-029,AX,Cancer,AY,025-029,1,0.0
brandon-lockridge,AP,Aries,AQ,017-020,AR,Virgo,AS,000-004,AT,Pisces,AU,025-029,AX,Cancer,AY,025-029,1,0.0
brandon-lockridge,AP,Aries,AQ,017-020,AR,Virgo,AS,013-016,AT,Pisces,AU,025-029,AX,Cancer,AY,025-029,1,0.0
brandon-lockridge,AP,Aries,AQ,021-024,AR,Libra,AS,005-008,AT,Pisces,AU,025-029,AX,Cancer,AY,025-029,1,0.0
brandon-lockridge,AP,Aries,AQ,021-024,AR,Libra,AS,017-020,AT,Pisces,AU,025-029,AX,Cancer,AY,025-029,2,0.0
brandon-lockridge,AP,Aries,AQ,021-024,AR,Scorpio,AS,000-004,AT,Pisces,AU,025-029,AX,Cancer,AY,025-029,1,0.0
brandon-lockridge,AP,Cancer,AQ,000-004,AR,Taurus,AS,009-012,AT,Cancer,AU,021-024,AX,Virgo,AY,000-004,1,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Aries,AS,013-016,AT,Taurus,AU,021-024,AX,Leo,AY,013-016,2,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Aries,AS,025-029,AT,Taurus,AU,025-029,AX,Leo,AY,017-020,1,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Pisces,AS,013-016,AT,Taurus,AU,017-020,AX,Leo,AY,013-016,1,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Pisces,AS,025-029,AT,Taurus,AU,021-024,AX,Leo,AY,013-016,1,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Taurus,AS,013-016,AT,Taurus,AU,025-029,AX,Leo,AY,017-020,2,0.0
brandon-lockridge,AP,Gemini,AQ,005-008,AR,Gemini,AS,013-016,AT,Gemini,AU,000-004,AX,Leo,AY,017-020,2,0.0
brandon-lockridge,AP,Gemini,AQ,009-012,AR,Cancer,AS,025-029,AT,Gemini,AU,009-012,AX,Leo,AY,017-020,1,0.0
brandon-lockridge,AP,Gemini,AQ,009-012,AR,Leo,AS,025-029,AT,Gemini,AU,013-016,AX,Leo,AY,021-024,1,0.0
brandon-lockridge,AP,Gemini,AQ,013-016,AR,Libra,AS,025-029,AT,Gemini,AU,025-029,AX,Leo,AY,021-024,1,0.0
brandon-lockridge,AP,Gemini,AQ,013-016,AR,Virgo,AS,017-020,AT,Gemini,AU,017-020,AX,Leo,AY,021-024,1,0.0
brandon-lockridge,AP,Gemini,AQ,017-020,AR,Sagittarius,AS,013-016,AT,Cancer,AU,000-004,AX,Leo,AY,025-029,1,0.0
brandon-lockridge,AP,Gemini,AQ,021-024,AR,Aquarius,AS,000-004,AT,Cancer,AU,009-012,AX,Leo,AY,025-029,2,0.0
brandon-lockridge,AP,Gemini,AQ,021-024,AR,Aquarius,AS,017-020,AT,Cancer,AU,013-016,AX,Leo,AY,025-029,2,0.0
brandon-lockridge,AP,Gemini,AQ,025-029,AR,Aries,AS,009-012,AT,Cancer,AU,017-020,AX,Virgo,AY,000-004,2,0.0
brandon-lockridge,AP,Gemini,AQ,025-029,AR,Aries,AS,025-029,AT,Cancer,AU,021-024,AX,Virgo,AY,000-004,1,0.0
brandon-lockridge,AP,Gemini,AQ,025-029,AR,Pisces,AS,013-016,AT,Cancer,AU,013-016,AX,Virgo,AY,000-004,2,0.0
brandon-lockridge,AP,Gemini,AQ,025-029,AR,Pisces,AS,025-029,AT,Cancer,AU,017-020,AX,Virgo,AY,000-004,2,0.0
brandon-lockridge,AP,Libra,AQ,000-004,AR,Cancer,AS,013-016,AT,Virgo,AU,025-029,AX,Cancer,AY,009-012,1,0.0
brandon-lockridge,AP,Libra,AQ,000-004,AR,Gemini,AS,005-008,AT,Virgo,AU,021-024,AX,Cancer,AY,009-012,1,0.0
brandon-lockridge,AP,Libra,AQ,005-008,AR,Leo,AS,009-012,AT,Libra,AU,000-004,AX,Cancer,AY,013-016,1,0.0
brandon-lockridge,AP,Libra,AQ,005-008,AR,Leo,AS,021-024,AT,Libra,AU,000-004,AX,Cancer,AY,013-016,1,1.0
brandon-lockridge,AP,Libra,AQ,005-008,AR,Virgo,AS,000-004,AT,Libra,AU,005-008,AX,Cancer,AY,013-016,1,0.0
brandon-lockridge,AP,Taurus,AQ,017-020,AR,Libra,AS,017-020,AT,Aries,AU,025-029,AX,Leo,AY,009-012,1,0.0
brandon-lockridge,AP,Taurus,AQ,017-020,AR,Libra,AS,025-029,AT,Taurus,AU,000-004,AX,Leo,AY,009-012,1,0.0
brandon-lockridge,AP,Taurus,AQ,021-024,AR,Sagittarius,AS,017-020,AT,Taurus,AU,005-008,AX,Leo,AY,009-012,2,0.0
brandon-lockridge,AP,Taurus,AQ,021-024,AR,Scorpio,AS,021-024,AT,Taurus,AU,000-004,AX,Leo,AY,009-012,2,0.0
brandon-lockridge,AP,Taurus,AQ,025-029,AR,Capricorn,AS,009-012,AT,Taurus,AU,009-012,AX,Leo,AY,013-016,1,0.0
brandon-lockridge,AP,Taurus,AQ,025-029,AR,Pisces,AS,000-004,AT,Taurus,AU,017-020,AX,Leo,AY,013-016,1,0.0
brandon-lockridge,AP,Virgo,AQ,021-024,AR,Aquarius,AS,005-008,AT,Virgo,AU,005-008,AX,Cancer,AY,005-008,1,0.0
brandon-lockridge,AP,Virgo,AQ,021-024,AR,Aquarius,AS,017-020,AT,Virgo,AU,009-012,AX,Cancer,AY,005-008,1,0.0
brandon-lockridge,AP,Virgo,AQ,021-024,AR,Capricorn,AS,021-024,AT,Virgo,AU,005-008,AX,Cancer,AY,005-008,1,0.0
brandon-lockridge,AP,Virgo,AQ,021-024,AR,Pisces,AS,005-008,AT,Virgo,AU,009-012,AX,Cancer,AY,005-008,1,0.0
brandon-lockridge,AP,Virgo,AQ,025-029,AR,Aries,AS,005-008,AT,Virgo,AU,013-016,AX,Cancer,AY,005-008,1,0.0
brandon-lockridge,AP,Virgo,AQ,025-029,AR,Pisces,AS,017-020,AT,Virgo,AU,013-016,AX,Cancer,AY,005-008,1,0.0
brandon-lockridge,AP,Virgo,AQ,025-029,AR,Taurus,AS,005-008,AT,Virgo,AU,017-020,AX,Cancer,AY,009-012,1,0.0
brandon-lockridge,AP,Aries,AQ,005-008,AR,Pisces,AS,013-016,AT,Aries,AU,000-004,AZ,Gemini,BA,013-016,1,0.0
brandon-lockridge,AP,Aries,AQ,009-012,AR,Aries,AS,025-029,AT,Pisces,AU,025-029,AZ,Gemini,BA,013-016,1,0.0
brandon-lockridge,AP,Aries,AQ,009-012,AR,Taurus,AS,025-029,AT,Pisces,AU,025-029,AZ,Gemini,BA,013-016,1,0.0
brandon-lockridge,AP,Aries,AQ,013-016,AR,Cancer,AS,009-012,AT,Pisces,AU,025-029,AZ,Gemini,BA,013-016,1,0.0
brandon-lockridge,AP,Aries,AQ,013-016,AR,Cancer,AS,021-024,AT,Pisces,AU,025-029,AZ,Gemini,BA,013-016,1,0.0
brandon-lockridge,AP,Aries,AQ,017-020,AR,Leo,AS,005-008,AT,Pisces,AU,025-029,AZ,Gemini,BA,013-016,1,0.0
brandon-lockridge,AP,Aries,AQ,017-020,AR,Leo,AS,017-020,AT,Pisces,AU,025-029,AZ,Gemini,BA,017-020,1,0.0
brandon-lockridge,AP,Aries,AQ,017-020,AR,Virgo,AS,000-004,AT,Pisces,AU,025-029,AZ,Gemini,BA,017-020,1,0.0
brandon-lockridge,AP,Aries,AQ,017-020,AR,Virgo,AS,013-016,AT,Pisces,AU,025-029,AZ,Gemini,BA,017-020,1,0.0
brandon-lockridge,AP,Aries,AQ,021-024,AR,Libra,AS,005-008,AT,Pisces,AU,025-029,AZ,Gemini,BA,017-020,1,0.0
brandon-lockridge,AP,Aries,AQ,021-024,AR,Libra,AS,017-020,AT,Pisces,AU,025-029,AZ,Gemini,BA,017-020,2,0.0
brandon-lockridge,AP,Aries,AQ,021-024,AR,Scorpio,AS,000-004,AT,Pisces,AU,025-029,AZ,Gemini,BA,017-020,1,0.0
brandon-lockridge,AP,Cancer,AQ,000-004,AR,Taurus,AS,009-012,AT,Cancer,AU,021-024,AZ,Cancer,BA,000-004,1,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Aries,AS,013-016,AT,Taurus,AU,021-024,AZ,Gemini,BA,025-029,2,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Aries,AS,025-029,AT,Taurus,AU,025-029,AZ,Gemini,BA,025-029,1,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Pisces,AS,013-016,AT,Taurus,AU,017-020,AZ,Gemini,BA,025-029,1,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Pisces,AS,025-029,AT,Taurus,AU,021-024,AZ,Gemini,BA,025-029,1,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Taurus,AS,013-016,AT,Taurus,AU,025-029,AZ,Gemini,BA,025-029,2,0.0
brandon-lockridge,AP,Gemini,AQ,005-008,AR,Gemini,AS,013-016,AT,Gemini,AU,000-004,AZ,Gemini,BA,025-029,2,0.0
brandon-lockridge,AP,Gemini,AQ,009-012,AR,Cancer,AS,025-029,AT,Gemini,AU,009-012,AZ,Gemini,BA,025-029,1,0.0
brandon-lockridge,AP,Gemini,AQ,009-012,AR,Leo,AS,025-029,AT,Gemini,AU,013-016,AZ,Gemini,BA,025-029,1,0.0
brandon-lockridge,AP,Gemini,AQ,013-016,AR,Libra,AS,025-029,AT,Gemini,AU,025-029,AZ,Gemini,BA,025-029,1,0.0
brandon-lockridge,AP,Gemini,AQ,013-016,AR,Virgo,AS,017-020,AT,Gemini,AU,017-020,AZ,Gemini,BA,025-029,1,0.0
brandon-lockridge,AP,Gemini,AQ,017-020,AR,Sagittarius,AS,013-016,AT,Cancer,AU,000-004,AZ,Cancer,BA,000-004,1,0.0
brandon-lockridge,AP,Gemini,AQ,021-024,AR,Aquarius,AS,000-004,AT,Cancer,AU,009-012,AZ,Cancer,BA,000-004,2,0.0
brandon-lockridge,AP,Gemini,AQ,021-024,AR,Aquarius,AS,017-020,AT,Cancer,AU,013-016,AZ,Cancer,BA,000-004,2,0.0
brandon-lockridge,AP,Gemini,AQ,025-029,AR,Aries,AS,009-012,AT,Cancer,AU,017-020,AZ,Cancer,BA,000-004,2,0.0
brandon-lockridge,AP,Gemini,AQ,025-029,AR,Aries,AS,025-029,AT,Cancer,AU,021-024,AZ,Cancer,BA,000-004,1,0.0
brandon-lockridge,AP,Gemini,AQ,025-029,AR,Pisces,AS,013-016,AT,Cancer,AU,013-016,AZ,Cancer,BA,000-004,2,0.0
brandon-lockridge,AP,Gemini,AQ,025-029,AR,Pisces,AS,025-029,AT,Cancer,AU,017-020,AZ,Cancer,BA,000-004,2,0.0
brandon-lockridge,AP,Libra,AQ,000-004,AR,Cancer,AS,013-016,AT,Virgo,AU,025-029,AZ,Gemini,BA,021-024,1,0.0
brandon-lockridge,AP,Libra,AQ,000-004,AR,Gemini,AS,005-008,AT,Virgo,AU,021-024,AZ,Gemini,BA,017-020,1,0.0
brandon-lockridge,AP,Libra,AQ,005-008,AR,Leo,AS,009-012,AT,Libra,AU,000-004,AZ,Gemini,BA,021-024,1,0.0
brandon-lockridge,AP,Libra,AQ,005-008,AR,Leo,AS,021-024,AT,Libra,AU,000-004,AZ,Gemini,BA,021-024,1,1.0
brandon-lockridge,AP,Libra,AQ,005-008,AR,Virgo,AS,000-004,AT,Libra,AU,005-008,AZ,Gemini,BA,021-024,1,0.0
brandon-lockridge,AP,Taurus,AQ,017-020,AR,Libra,AS,017-020,AT,Aries,AU,025-029,AZ,Gemini,BA,021-024,1,0.0
brandon-lockridge,AP,Taurus,AQ,017-020,AR,Libra,AS,025-029,AT,Taurus,AU,000-004,AZ,Gemini,BA,021-024,1,0.0
brandon-lockridge,AP,Taurus,AQ,021-024,AR,Sagittarius,AS,017-020,AT,Taurus,AU,005-008,AZ,Gemini,BA,021-024,2,0.0
brandon-lockridge,AP,Taurus,AQ,021-024,AR,Scorpio,AS,021-024,AT,Taurus,AU,000-004,AZ,Gemini,BA,021-024,2,0.0
brandon-lockridge,AP,Taurus,AQ,025-029,AR,Capricorn,AS,009-012,AT,Taurus,AU,009-012,AZ,Gemini,BA,021-024,1,0.0
brandon-lockridge,AP,Taurus,AQ,025-029,AR,Pisces,AS,000-004,AT,Taurus,AU,017-020,AZ,Gemini,BA,025-029,1,0.0
brandon-lockridge,AP,Virgo,AQ,021-024,AR,Aquarius,AS,005-008,AT,Virgo,AU,005-008,AZ,Gemini,BA,017-020,1,0.0
brandon-lockridge,AP,Virgo,AQ,021-024,AR,Aquarius,AS,017-020,AT,Virgo,AU,009-012,AZ,Gemini,BA,017-020,1,0.0
brandon-lockridge,AP,Virgo,AQ,021-024,AR,Capricorn,AS,021-024,AT,Virgo,AU,005-008,AZ,Gemini,BA,017-020,1,0.0
brandon-lockridge,AP,Virgo,AQ,021-024,AR,Pisces,AS,005-008,AT,Virgo,AU,009-012,AZ,Gemini,BA,017-020,1,0.0
brandon-lockridge,AP,Virgo,AQ,025-029,AR,Aries,AS,005-008,AT,Virgo,AU,013-016,AZ,Gemini,BA,017-020,1,0.0
brandon-lockridge,AP,Virgo,AQ,025-029,AR,Pisces,AS,017-020,AT,Virgo,AU,013-016,AZ,Gemini,BA,017-020,1,0.0
brandon-lockridge,AP,Virgo,AQ,025-029,AR,Taurus,AS,005-008,AT,Virgo,AU,017-020,AZ,Gemini,BA,017-020,1,0.0
brandon-lockridge,AP,Aries,AQ,005-008,AR,Pisces,AS,013-016,AT,Aries,AU,000-004,BB,Pisces,BC,021-024,1,0.0
brandon-lockridge,AP,Aries,AQ,009-012,AR,Aries,AS,025-029,AT,Pisces,AU,025-029,BB,Pisces,BC,021-024,1,0.0
brandon-lockridge,AP,Aries,AQ,009-012,AR,Taurus,AS,025-029,AT,Pisces,AU,025-029,BB,Pisces,BC,021-024,1,0.0
brandon-lockridge,AP,Aries,AQ,013-016,AR,Cancer,AS,009-012,AT,Pisces,AU,025-029,BB,Pisces,BC,021-024,1,0.0
brandon-lockridge,AP,Aries,AQ,013-016,AR,Cancer,AS,021-024,AT,Pisces,AU,025-029,BB,Pisces,BC,025-029,1,0.0
brandon-lockridge,AP,Aries,AQ,017-020,AR,Leo,AS,005-008,AT,Pisces,AU,025-029,BB,Pisces,BC,025-029,1,0.0
brandon-lockridge,AP,Aries,AQ,017-020,AR,Leo,AS,017-020,AT,Pisces,AU,025-029,BB,Pisces,BC,025-029,1,0.0
brandon-lockridge,AP,Aries,AQ,017-020,AR,Virgo,AS,000-004,AT,Pisces,AU,025-029,BB,Pisces,BC,025-029,1,0.0
brandon-lockridge,AP,Aries,AQ,017-020,AR,Virgo,AS,013-016,AT,Pisces,AU,025-029,BB,Pisces,BC,025-029,1,0.0
brandon-lockridge,AP,Aries,AQ,021-024,AR,Libra,AS,005-008,AT,Pisces,AU,025-029,BB,Pisces,BC,025-029,1,0.0
brandon-lockridge,AP,Aries,AQ,021-024,AR,Libra,AS,017-020,AT,Pisces,AU,025-029,BB,Pisces,BC,025-029,2,0.0
brandon-lockridge,AP,Aries,AQ,021-024,AR,Scorpio,AS,000-004,AT,Pisces,AU,025-029,BB,Pisces,BC,025-029,1,0.0
brandon-lockridge,AP,Cancer,AQ,000-004,AR,Taurus,AS,009-012,AT,Cancer,AU,021-024,BB,Aries,BC,000-004,1,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Aries,AS,013-016,AT,Taurus,AU,021-024,BB,Pisces,BC,025-029,2,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Aries,AS,025-029,AT,Taurus,AU,025-029,BB,Pisces,BC,025-029,1,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Pisces,AS,013-016,AT,Taurus,AU,017-020,BB,Pisces,BC,025-029,1,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Pisces,AS,025-029,AT,Taurus,AU,021-024,BB,Pisces,BC,025-029,1,0.0
brandon-lockridge,AP,Gemini,AQ,000-004,AR,Taurus,AS,013-016,AT,Taurus,AU,025-029,BB,Aries,BC,000-004,2,0.0
brandon-lockridge,AP,Gemini,AQ,005-008,AR,Gemini,AS,013-016,AT,Gemini,AU,000-004,BB,Aries,BC,000-004,2,0.0
brandon-lockridge,AP,Gemini,AQ,009-012,AR,Cancer,AS,025-029,AT,Gemini,AU,009-012,BB,Aries,BC,000-004,1,0.0
brandon-lockridge,AP,Gemini,AQ,009-012,AR,Leo,AS,025-029,AT,Gemini,AU,013-016,BB,Aries,BC,000-004,1,0.0
brandon-lockridge,AP,Gemini,AQ,013-016,AR,Libra,AS,025-029,AT,Gemini,AU,025-029,BB,Aries,BC,000-004,1,0.0
brandon-lockridge,AP,Gemini,AQ,013-016,AR,Virgo,AS,017-020,AT,Gemini,AU,017-020,BB,Aries,BC,000-004,1,0.0
brandon-lockridge,AP,Gemini,AQ,017-020,AR,Sagittarius,AS,013-016,AT,Cancer,AU,000-004,BB,Aries,BC,000-004,1,0.0
brandon-lockridge,AP,Gemini,AQ,021-024,AR,Aquarius,AS,000-004,AT,Cancer,AU,009-012,BB,Aries,BC,000-004,2,0.0
brandon-lockridge,AP,Gemini,AQ,021-024,AR,Aquarius,AS,017-020,AT,Cancer,AU,013-016,BB,Aries,BC,000-004,2,0.0
brandon-lockridge,AP,Gemini,AQ,025-029,AR,Aries,AS,009-012,AT,Cancer,AU,017-020,BB,Aries,BC,000-004,2,0.0
brandon-lockridge,AP,Gemini,AQ,025-029,AR,Aries,AS,025-029,AT,Cancer,AU,021-024,BB,Aries,BC,000-004,1,0.0
brandon-lockridge,AP,Gemini,AQ,025-029,AR,Pisces,AS,013-016,AT,Cancer,AU,013-016,BB,Aries,BC,000-004,2,0.0
brandon-lockridge,AP,Gemini,AQ,025-029,AR,Pisces,AS,025-029,AT,Cancer,AU,017-020,BB,Aries,BC,000-004,2,0.0
brandon-lockridge,AP,Libra,AQ,000-004,AR,Cancer,AS,013-016,AT,Virgo,AU,025-029,BB,Pisces,BC,013-016,1,0.0
brandon-lockridge,AP,Libra,AQ,000-004,AR,Gemini,AS,005-008,AT,Virgo,AU,021-024,BB,Pisces,BC,013-016,1,0.0
brandon-lockridge,AP,Libra,AQ,005-008,AR,Leo,AS,009-012,AT,Libra,AU,000-004,BB,Pisces,BC,013-016,1,0.0
brandon-lockridge,AP,Libra,AQ,005-008,AR,Leo,AS,021-024,AT,Libra,AU,000-004,BB,Pisces,BC,013-016,1,1.0
brandon-lockridge,AP,Libra,AQ,005-008,AR,Virgo,AS,000-004,AT,Libra,AU,005-008,BB,Pisces,BC,013-016,1,0.0
brandon-lockridge,AP,Taurus,AQ,017-020,AR,Libra,AS,017-020,AT,Aries,AU,025-029,BB,Pisces,BC,025-029,1,0.0
brandon-lockridge,AP,Taurus,AQ,017-020,AR,Libra,AS,025-029,AT,Taurus,AU,000-004,BB,Pisces,BC,025-029,1,0.0
brandon-lockridge,AP,Taurus,AQ,021-024,AR,Sagittarius,AS,017-020,AT,Taurus,AU,005-008,BB,Pisces,BC,025-029,2,0.0
brandon-lockridge,AP,Taurus,AQ,021-024,AR,Scorpio,AS,021-024,AT,Taurus,AU,000-004,BB,Pisces,BC,025-029,2,0.0
brandon-lockridge,AP,Taurus,AQ,025-029,AR,Capricorn,AS,009-012,AT,Taurus,AU,009-012,BB,Pisces,BC,025-029,1,0.0
brandon-lockridge,AP,Taurus,AQ,025-029,AR,Pisces,AS,000-004,AT,Taurus,AU,017-020,BB,Pisces,BC,025-029,1,0.0
